System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:39:44:361, 1652646587312,   41.114,   13.000, 3400,  14.768, 611.275, 169.799,  13.521, 556.594, 154.609, 97,  0,   0.166,   9.550,   2.653,   0.006,   0.834,   0.232,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:44:471, 1652843280804,   41.223,   13.000, 3700,  16.466, 613.074, 170.298,  15.051, 558.239, 155.066, 92,  0,   0.190,   9.571,   2.659,   0.009,   0.835,   0.232,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:44:579, 1653038582043,   41.332,   13.000, 3700,  16.512, 614.866, 170.796,  15.084, 559.875, 155.521, 95,  0,   0.226,   9.595,   2.665,   0.007,   0.835,   0.232,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:44:689, 1653237021425,   41.442,   12.000, 3700,  15.563, 616.582, 171.273,  14.309, 561.453, 155.959, 92,  0,   0.158,   9.613,   2.670,   0.009,   0.836,   0.232,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:44:798, 1653432011387,   41.550,   15.000, 3700,  17.317, 618.458, 171.794,  15.950, 563.181, 156.439, 94,  0,   0.181,   9.632,   2.676,   0.010,   0.837,   0.233,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:44:906, 1653628085347,   41.659,   18.000, 3800,  18.322, 620.453, 172.348,  16.941, 565.026, 156.952, 90,  0,   0.214,   9.655,   2.682,   0.026,   0.840,   0.233,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.575
14:39:45:015, 1653824044942,   41.768,   17.000, 3400,  19.041, 622.526, 172.924,  17.623, 566.945, 157.485, 99,  0,   0.211,   9.678,   2.688,   0.007,   0.841,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,   31,   0.000
14:39:45:125, 1654020621241,   41.877,   18.000, 3700,  19.302, 624.634, 173.510,  17.646, 568.872, 158.020, 96,  0,   0.198,   9.700,   2.694,   0.005,   0.841,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:234, 1654217187089,   41.987,   12.000, 3700,  16.164, 626.399, 174.000,  14.912, 570.500, 158.472, 95,  0,   0.163,   9.718,   2.699,   0.005,   0.842,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:342, 1654411963912,   42.095,   13.000, 3700,  15.748, 628.103, 174.473,  14.511, 572.070, 158.908, 97,  0,   0.173,   9.737,   2.705,   0.007,   0.843,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:45:450, 1654606818525,   42.203,   13.000, 3400,  14.921, 629.719, 174.922,  13.664, 573.549, 159.319, 97,  0,   0.166,   9.755,   2.710,   0.003,   0.843,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:559, 1654803439094,   42.312,   13.000, 3700,  16.453, 631.516, 175.421,  15.207, 575.211, 159.781, 91,  0,   0.225,   9.779,   2.716,   0.006,   0.844,   0.234,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:670, 1655001787867,   42.422,   12.000, 3700,  16.075, 633.287, 175.913,  14.650, 576.825, 160.229, 92,  0,   0.166,   9.797,   2.722,   0.006,   0.844,   0.235,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:778, 1655197473784,   42.531,   12.000, 3700,  15.681, 634.992, 176.387,  14.528, 578.404, 160.668, 97,  0,   0.159,   9.815,   2.726,   0.008,   0.845,   0.235,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:45:888, 1655394405082,   42.641,   21.000, 3700,  17.503, 636.907, 176.919,  16.100, 580.166, 161.157, 95,  0,   0.219,   9.839,   2.733,   0.035,   0.849,   0.236,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.618
14:39:45:997, 1655590852923,   42.750,   13.000, 3700,  16.358, 638.692, 177.414,  15.113, 581.815, 161.615, 97,  0,   0.186,   9.859,   2.739,   0.004,   0.849,   0.236,  51.000,  51.000,  71.000,   0.000,   0.000,   39,   0.000
14:39:46:106, 1655786873045,   42.859,   18.000, 3700,  19.290, 640.793, 177.998,  17.970, 583.772, 162.159, 94,  0,   0.216,   9.883,   2.745,   0.010,   0.851,   0.236,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:46:215, 1655983594044,   42.968,   16.000, 3700,  17.369, 642.691, 178.525,  16.093, 585.531, 162.648, 92,  0,   0.250,   9.910,   2.753,   0.010,   0.852,   0.237,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:46:324, 1656180106895,   43.077,   12.000, 3700,  16.338, 644.475, 179.021,  15.092, 587.179, 163.105, 97,  0,   0.165,   9.928,   2.758,   0.005,   0.852,   0.237,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:46:433, 1656375148935,   43.185,   13.000, 3700,  16.141, 646.224, 179.507,  14.749, 588.777, 163.549, 98,  0,   0.165,   9.946,   2.763,   0.011,   0.853,   0.237,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:46:541, 1656571078218,   43.294,   13.000, 3400,  14.790, 647.834, 179.954,  13.396, 590.235, 163.954, 97,  0,   0.173,   9.965,   2.768,   0.008,   0.854,   0.237,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:46:651, 1656767612733,   43.403,   13.000, 3700,  16.733, 649.661, 180.461,  15.345, 591.910, 164.420, 93,  0,   0.236,   9.990,   2.775,   0.007,   0.855,   0.238,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:46:760, 1656964199665,   43.513,   12.000, 3700,  15.944, 651.402, 180.945,  14.679, 593.514, 164.865, 97,  0,   0.167,  10.009,   2.780,   0.008,   0.856,   0.238,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:46:875, 1657171502600,   43.628,   23.000, 3800,  18.975, 653.587, 181.552,  17.505, 595.530, 165.425, 95,  0,   0.242,  10.036,   2.788,   0.022,   0.859,   0.238,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.297
14:39:46:978, 1657357403489,   43.731,   12.000, 3600,  16.016, 655.241, 182.011,  14.597, 597.037, 165.844, 98,  0,   0.189,  10.056,   2.793,   0.017,   0.860,   0.239,  51.000,  51.000,  71.000,   0.000,   0.000,   36,   2.850
14:39:47:088, 1657554127745,   43.840,   13.000, 3400,  14.821, 656.861, 182.461,  13.447, 598.507, 166.252, 97,  0,   0.180,  10.076,   2.799,   0.003,   0.861,   0.239,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:197, 1657751570696,   43.950,   14.000, 3700,  17.175, 658.745, 182.985,  15.958, 600.257, 166.738, 98,  0,   0.206,  10.098,   2.805,   0.010,   0.862,   0.239,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:306, 1657947014906,   44.059,   13.000, 3700,  16.510, 660.538, 183.483,  14.799, 601.864, 167.184, 97,  0,   0.174,  10.117,   2.810,   0.004,   0.862,   0.239,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:416, 1658145618109,   44.169,   12.000, 3700,  16.247, 662.330, 183.981,  15.001, 603.519, 167.644, 91,  0,   0.192,  10.138,   2.816,   0.007,   0.863,   0.240,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:526, 1658342261846,   44.278,   13.000, 3500,  16.060, 664.085, 184.468,  14.758, 605.131, 168.092, 98,  0,   0.168,  10.157,   2.821,   0.010,   0.864,   0.240,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:47:634, 1658537318916,   44.387,   14.000, 3400,  14.528, 665.659, 184.905,  13.116, 606.553, 168.487, 97,  0,   0.243,  10.183,   2.829,   0.005,   0.865,   0.240,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:743, 1658734285001,   44.496,   15.000, 3600,  16.811, 667.499, 185.416,  15.539, 608.253, 168.959, 99,  0,   0.220,  10.207,   2.835,   0.003,   0.865,   0.240,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:47:871, 1658965982829,   44.625,   26.000, 3800,  17.395, 669.738, 186.038,  16.127, 610.329, 169.536, 93,  0,   0.184,  10.231,   2.842,   0.017,   0.867,   0.241,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.307
14:39:47:962, 1659127586259,   44.715,   16.000, 3600,  17.549, 671.313, 186.476,  16.170, 611.781, 169.939, 98,  0,   0.230,  10.251,   2.848,   0.015,   0.868,   0.241,  51.000,  51.000,  71.000,   0.000,   0.000,   36,   2.706
14:39:48:071, 1659324180908,   44.824,   12.000, 3700,  16.267, 673.090, 186.969,  15.030, 613.422, 170.395, 94,  0,   0.177,  10.271,   2.853,   0.007,   0.869,   0.241,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:48:180, 1659521038423,   44.933,   15.000, 3700,  16.989, 674.948, 187.486,  15.801, 615.150, 170.875, 95,  0,   0.209,  10.294,   2.859,   0.009,   0.870,   0.242,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:48:290, 1659717950531,   45.042,   13.000, 3700,  16.191, 676.719, 187.978,  14.680, 616.756, 171.321, 92,  0,   0.185,  10.314,   2.865,   0.012,   0.871,   0.242,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:48:399, 1659914146856,   45.151,   12.000, 3400,  14.723, 678.324, 188.423,  13.299, 618.206, 171.724, 97,  0,   0.161,  10.331,   2.870,   0.007,   0.872,   0.242,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:48:508, 1660110115343,   45.260,   13.000, 3700,  16.267, 680.095, 188.915,  15.094, 619.849, 172.180, 96,  0,   0.170,  10.350,   2.875,   0.006,   0.873,   0.242,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:48:618, 1660308259708,   45.370,   13.000, 3800,  16.711, 681.935, 189.426,  15.198, 621.522, 172.645, 91,  0,   0.223,  10.375,   2.882,   0.010,   0.874,   0.243,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:48:727, 1660504981889,   45.480,   13.000, 3700,  16.804, 683.771, 189.936,  15.377, 623.203, 173.112, 95,  0,   0.190,  10.395,   2.888,   0.009,   0.875,   0.243,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:48:837, 1660703287730,   45.590,   12.000, 3700,  15.865, 685.519, 190.422,  14.614, 624.813, 173.559, 95,  0,   0.157,  10.413,   2.892,   0.007,   0.876,   0.243,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:48:948, 1660901953676,   45.700,   20.000, 3400,  18.668, 687.579, 190.994,  17.065, 626.696, 174.082, 97,  0,   0.235,  10.439,   2.900,   0.033,   0.879,   0.244,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.873
14:39:49:057, 1661098446366,   45.809,   12.000, 3700,  15.928, 689.318, 191.477,  14.651, 628.295, 174.526, 97,  0,   0.167,  10.457,   2.905,   0.008,   0.880,   0.244,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:39:49:167, 1661296972064,   45.920,   14.000, 3700,  16.728, 691.163, 191.990,  15.496, 630.004, 175.001, 97,  0,   0.178,  10.476,   2.910,   0.009,   0.881,   0.245,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:49:276, 1661492509877,   46.028,   14.000, 3700,  16.999, 693.010, 192.503,  15.646, 631.704, 175.473, 96,  0,   0.243,  10.503,   2.917,   0.007,   0.882,   0.245,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:49:384, 1661688226508,   46.137,   17.000, 3400,  16.893, 694.846, 193.013,  15.435, 633.382, 175.940, 97,  0,   0.186,  10.523,   2.923,   0.006,   0.883,   0.245,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:49:494, 1661884671462,   46.246,   12.000, 3700,  16.141, 696.608, 193.502,  14.904, 635.009, 176.391, 97,  0,   0.162,  10.541,   2.928,   0.005,   0.883,   0.245,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:49:603, 1662081016518,   46.355,   13.000, 3500,  15.620, 698.312, 193.976,  14.234, 636.562, 176.823, 97,  0,   0.176,  10.560,   2.933,   0.005,   0.884,   0.245,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:49:711, 1662277108056,   46.464,   14.000, 3400,  16.028, 700.058, 194.461,  14.812, 638.175, 177.271, 98,  0,   0.225,  10.584,   2.940,   0.009,   0.885,   0.246,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:49:821, 1662473950509,   46.574,   17.000, 3700,  18.325, 702.062, 195.017,  16.940, 640.028, 177.785, 90,  0,   0.280,  10.615,   2.949,   0.003,   0.885,   0.246,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:49:930, 1662670280580,   46.683,   18.000, 3700,  18.543, 704.084, 195.579,  17.076, 641.890, 178.303, 97,  0,   0.239,  10.641,   2.956,   0.033,   0.889,   0.247,  51.000,  51.000,  71.000,   0.000,   0.000,    7,   0.722
14:39:50:040, 1662868305879,   46.793,   13.000, 3700,  16.240, 705.871, 196.075,  14.943, 643.534, 178.760, 98,  0,   0.178,  10.661,   2.961,   0.009,   0.890,   0.247,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:39:50:149, 1663064931907,   46.902,   15.000, 3900,  16.055, 707.625, 196.562,  14.544, 645.123, 179.201, 95,  0,   0.216,  10.684,   2.968,   0.006,   0.890,   0.247,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:259, 1663261889923,   47.011,   15.000, 3700,  16.765, 709.459, 197.072,  15.406, 646.809, 179.669, 95,  0,   0.195,  10.706,   2.974,   0.006,   0.891,   0.247,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:368, 1663458296457,   47.120,   12.000, 3700,  15.869, 711.191, 197.553,  14.614, 648.403, 180.112, 97,  0,   0.164,  10.723,   2.979,   0.009,   0.892,   0.248,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:477, 1663654880740,   47.230,   11.000, 3700,  15.930, 712.931, 198.036,  14.686, 650.007, 180.558, 96,  0,   0.155,  10.740,   2.983,   0.004,   0.892,   0.248,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:587, 1663853489969,   47.340,   13.000, 3400,  15.209, 714.609, 198.502,  13.940, 651.545, 180.985, 97,  0,   0.175,  10.760,   2.989,   0.010,   0.893,   0.248,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:50:697, 1664050160306,   47.449,   13.000, 3400,  15.317, 716.282, 198.967,  14.014, 653.076, 181.410, 98,  0,   0.218,  10.784,   2.995,   0.007,   0.894,   0.248,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:806, 1664246889333,   47.559,   13.000, 3700,  17.081, 718.149, 199.486,  15.748, 654.798, 181.888, 93,  0,   0.189,  10.804,   3.001,   0.009,   0.895,   0.249,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:50:915, 1664443296156,   47.668,   17.000, 3600,  17.442, 720.052, 200.014,  16.141, 656.559, 182.377, 99,  0,   0.219,  10.828,   3.008,   0.031,   0.898,   0.250,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.728
14:39:51:023, 1664638101871,   47.776,   15.000, 3700,  18.087, 722.010, 200.558,  16.650, 658.361, 182.878, 95,  0,   0.175,  10.847,   3.013,   0.006,   0.899,   0.250,  51.000,  51.000,  71.000,   0.000,   0.000,    9,   0.000
14:39:51:135, 1664838496264,   47.887,   12.000, 3700,  16.343, 723.829, 201.064,  15.114, 660.043, 183.345, 97,  0,   0.168,  10.866,   3.018,   0.006,   0.900,   0.250,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:244, 1665035372313,   47.997,   15.000, 3700,  17.776, 725.773, 201.604,  16.265, 661.822, 183.840, 94,  0,   0.198,  10.887,   3.024,   0.011,   0.901,   0.250,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:51:352, 1665230093234,   48.105,   24.000, 3700,  23.952, 728.364, 202.323,  22.648, 664.272, 184.520, 96,  0,   0.201,  10.909,   3.030,   0.009,   0.902,   0.251,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:462, 1665428692343,   48.215,   15.000, 3300,  15.579, 730.083, 202.801,  14.270, 665.847, 184.957, 97,  0,   0.170,  10.928,   3.035,   0.006,   0.903,   0.251,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:572, 1665625569008,   48.324,   13.000, 3700,  16.469, 731.885, 203.301,  15.098, 667.498, 185.416, 97,  0,   0.174,  10.947,   3.041,   0.007,   0.903,   0.251,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:681, 1665822320025,   48.434,   14.000, 3400,  14.591, 733.479, 203.744,  13.333, 668.956, 185.821, 97,  0,   0.225,  10.971,   3.048,   0.007,   0.904,   0.251,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:791, 1666020698209,   48.544,   12.000, 3700,  15.019, 735.135, 204.204,  13.765, 670.473, 186.242, 93,  0,   0.162,  10.989,   3.053,   0.006,   0.905,   0.251,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:51:901, 1666217400121,   48.653,   20.000, 3300,  17.372, 737.033, 204.731,  16.041, 672.226, 186.729, 98,  0,   0.248,  11.016,   3.060,   0.035,   0.908,   0.252,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.678
14:39:52:010, 1666415183511,   48.763,   12.000, 3700,  16.088, 738.801, 205.222,  14.841, 673.856, 187.182, 91,  0,   0.179,  11.036,   3.066,   0.009,   0.909,   0.253,  51.000,  51.000,  71.000,   0.000,   0.000,   15,   0.000
14:39:52:117, 1666607715494,   48.870,   12.000, 3400,  14.864, 740.391, 205.664,  13.557, 675.307, 187.585, 97,  0,   0.163,  11.053,   3.070,   0.006,   0.910,   0.253,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:52:227, 1666804692644,   48.980,   17.000, 3700,  17.104, 742.263, 206.184,  15.634, 677.017, 188.060, 94,  0,   0.177,  11.073,   3.076,   0.008,   0.911,   0.253,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:52:336, 1667001383738,   49.089,   14.000, 3400,  16.186, 744.031, 206.675,  14.860, 678.641, 188.511, 97,  0,   0.183,  11.093,   3.081,   0.009,   0.912,   0.253,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:52:446, 1667199975461,   49.199,   12.000, 3700,  16.175, 745.816, 207.171,  14.948, 680.290, 188.970, 97,  0,   0.173,  11.112,   3.087,   0.009,   0.913,   0.254,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:52:556, 1667396569072,   49.308,   15.000, 3700,  17.437, 747.720, 207.700,  15.792, 682.015, 189.449, 95,  0,   0.186,  11.132,   3.092,   0.007,   0.914,   0.254,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:52:666, 1667595220882,   49.419,   16.000, 3700,  17.700, 749.674, 208.243,  16.378, 683.823, 189.951, 90,  0,   0.290,  11.164,   3.101,   0.011,   0.915,   0.254,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:39:52:774, 1667790029268,   49.527,   22.000, 3700,  22.334, 752.091, 208.914,  20.500, 686.041, 190.567, 98,  0,   0.225,  11.188,   3.108,   0.007,   0.916,   0.254,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:52:883, 1667986561964,   49.636,   54.000, 3700,  25.340, 754.858, 209.683,  23.554, 688.613, 191.281, 95,  0,   0.338,  11.225,   3.118,   0.030,   0.919,   0.255,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.527
14:39:52:992, 1668182905838,   49.745,   44.000, 3700,  31.952, 758.343, 210.651,  29.649, 691.847, 192.180, 97,  0,   0.611,  11.292,   3.137,   0.008,   0.920,   0.256,  51.000,  51.000,  71.000,   0.000,   0.000,   71,   0.000
14:39:53:101, 1668377511609,   49.853,   40.000, 3400,  29.981, 761.584, 211.551,  27.840, 694.857, 193.016, 98,  0,   0.614,  11.358,   3.155,   0.010,   0.921,   0.256,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:209, 1668572578550,   49.962,   36.000, 3300,  27.835, 764.601, 212.389,  26.097, 697.685, 193.801, 99,  0,   0.262,  11.387,   3.163,   0.006,   0.922,   0.256,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:332, 1668794720845,   50.085,   39.000, 3700,  27.536, 767.999, 213.333,  25.703, 700.857, 194.683, 94,  0,   0.408,  11.437,   3.177,   0.010,   0.923,   0.256,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:440, 1668989282325,   50.193,   27.000, 3700,  25.916, 770.800, 214.111,  23.824, 703.433, 195.398, 97,  0,   0.420,  11.482,   3.190,   0.005,   0.924,   0.257,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:550, 1669186020689,   50.303,   27.000, 3500,  21.973, 773.202, 214.778,  20.347, 705.656, 196.016,100,  0,   0.519,  11.539,   3.205,   0.007,   0.924,   0.257,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:659, 1669382424999,   50.412,   13.000, 3600,  14.972, 774.835, 215.232,  13.368, 707.115, 196.421, 97,  0,   0.162,  11.557,   3.210,   0.011,   0.926,   0.257,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:769, 1669580536005,   50.522,   15.000, 3700,  16.348, 776.635, 215.732,  14.688, 708.732, 196.870, 97,  0,   0.246,  11.584,   3.218,   0.006,   0.926,   0.257,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:39:53:883, 1669786672108,   50.636,   27.000, 3700,  16.691, 778.546, 216.263,  15.188, 710.471, 197.353, 97,  0,   0.193,  11.606,   3.224,   0.024,   0.929,   0.258,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.340
14:39:53:986, 1669970460396,   50.738,   14.000, 3600,  15.583, 780.137, 216.705,  14.054, 711.906, 197.752, 97,  0,   0.222,  11.629,   3.230,   0.015,   0.930,   0.258,  51.000,  51.000,  71.000,   0.000,   0.000,   33,   1.927
14:39:54:095, 1670166990428,   50.848,   13.000, 3700,  15.402, 781.819, 217.172,  13.962, 713.430, 198.175, 96,  0,   0.175,  11.648,   3.236,   0.007,   0.931,   0.259,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
